Sub	Date	Press	Trial	ItemPressed	CorrectItem	Progress	PressAccuracy	TrialAccuracy	RT	SessionTime	TotalTime	ListNum	ListPics	ItemsInList	NumLists	CorrectionProcedure	ex1	ex2	ex3	ListType	PortPressed	CorrectPort	PicturePressed	Chamber	TrialsPerSession	TO	ITI	Label	Ports Used
Coltrane	2012.03.13	95	30	A	A	-	1	bl	1.45	257.5667	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	5	5	sc.20532	Chamber 1	40	4	2	-	5	13	7	10	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	96	30	B	B	-	1	bl	2.4	259.9667	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	13	13	sc.20534	Chamber 1	40	4	2	-	5	13	7	10	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	97	30	C	C	-	1	bl	0.4333333	260.4	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	7	7	sc.20536	Chamber 1	40	4	2	-	5	13	7	10	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	98	30	D	D	ABCD	1	1	0.6333333	261.0333	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	10	10	sc.20538	Chamber 1	40	4	2	-	5	13	7	10	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	99	31	A	A	-	1	bl	1.433333	266.1333	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	6	6	sc.20532	Chamber 1	40	4	2	-	6	11	9	2	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	100	31	B	B	-	1	bl	1.333333	267.45	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	11	11	sc.20534	Chamber 1	40	4	2	-	6	11	9	2	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	101	31	C	C	-	1	bl	1.783333	269.2333	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	9	9	sc.20536	Chamber 1	40	4	2	-	6	11	9	2	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	102	31	D	D	ABCD	1	1	0.5	269.7333	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	2	2	sc.20538	Chamber 1	40	4	2	-	6	11	9	2	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	103	32	A	A	-	1	bl	1.133333	274.7167	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	3	3	sc.20532	Chamber 1	40	4	2	-	3	4	2	7	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	104	32	B	B	-	1	bl	1.833333	276.55	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	4	4	sc.20534	Chamber 1	40	4	2	-	3	4	2	7	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	105	32	C	C	-	1	bl	1.283333	277.8333	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	2	2	sc.20536	Chamber 1	40	4	2	-	3	4	2	7	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	106	32	D	D	ABCD	1	1	0.3833333	278.2167	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	7	7	sc.20538	Chamber 1	40	4	2	-	3	4	2	7	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	107	33	A	A	-	1	bl	1.633333	284.45	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	6	6	sc.20532	Chamber 1	40	4	2	-	6	4	7	1	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	108	33	B	B	-	1	bl	0.35	284.8	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	4	4	sc.20534	Chamber 1	40	4	2	-	6	4	7	1	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	109	33	C	C	-	1	bl	1.383333	286.1833	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	7	7	sc.20536	Chamber 1	40	4	2	-	6	4	7	1	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	110	33	D	D	ABCD	1	1	0.5333333	286.7167	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	1	1	sc.20538	Chamber 1	40	4	2	-	6	4	7	1	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	111	34	A	A	-	1	bl	1.2	291.7	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	6	6	sc.20532	Chamber 1	40	4	2	-	6	8	12	3	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	112	34	B	B	-	1	bl	1.233333	292.9333	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	8	8	sc.20534	Chamber 1	40	4	2	-	6	8	12	3	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	113	34	C	C	-	1	bl	0.35	293.2833	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	12	12	sc.20536	Chamber 1	40	4	2	-	6	8	12	3	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	114	34	D	D	ABCD	1	1	0.9166667	294.2	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	3	3	sc.20538	Chamber 1	40	4	2	-	6	8	12	3	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	115	35	A	A	-	1	bl	0.9166667	298.9333	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	6	6	sc.20532	Chamber 1	40	4	2	-	6	4	2	8	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	116	35	B	B	-	1	bl	1.45	300.3833	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	4	4	sc.20534	Chamber 1	40	4	2	-	6	4	2	8	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	117	35	C	C	-	1	bl	0.8	301.1833	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	2	2	sc.20536	Chamber 1	40	4	2	-	6	4	2	8	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	118	35	D	D	ABCD	1	1	0.4333333	301.6167	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	8	8	sc.20538	Chamber 1	40	4	2	-	6	4	2	8	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	119	36	A	A	-	1	bl	1.4	312.3	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	3	3	sc.20532	Chamber 1	40	4	2	-	3	4	1	9	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	120	36	B	B	-	1	bl	1.866667	314.1667	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	4	4	sc.20534	Chamber 1	40	4	2	-	3	4	1	9	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	121	36	C	C	-	1	bl	0.9166667	315.0833	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	1	1	sc.20536	Chamber 1	40	4	2	-	3	4	1	9	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	122	36	D	D	ABCD	1	1	0.5666667	315.65	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	9	9	sc.20538	Chamber 1	40	4	2	-	3	4	1	9	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	123	37	A	A	-	1	bl	1.283333	320.65	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	13	13	sc.20532	Chamber 1	40	4	2	-	13	9	7	8	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	124	37	B	B	-	1	bl	0.8	321.45	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	9	9	sc.20534	Chamber 1	40	4	2	-	13	9	7	8	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	125	37	C	C	-	1	bl	0.9666667	322.4167	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	7	7	sc.20536	Chamber 1	40	4	2	-	13	9	7	8	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	126	37	D	D	ABCD	1	1	0.5333333	322.95	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	8	8	sc.20538	Chamber 1	40	4	2	-	13	9	7	8	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	127	38	A	A	-	1	bl	1.25	327.7833	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	13	13	sc.20532	Chamber 1	40	4	2	-	13	1	4	12	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	128	38	B	B	-	1	bl	0.9833333	328.7667	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	1	1	sc.20534	Chamber 1	40	4	2	-	13	1	4	12	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	129	38	C	C	-	1	bl	1.083333	329.85	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	4	4	sc.20536	Chamber 1	40	4	2	-	13	1	4	12	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	130	38	D	D	ABCD	1	1	0.35	330.2	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	12	12	sc.20538	Chamber 1	40	4	2	-	13	1	4	12	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	131	39	A	A	-	1	bl	2.033333	335.95	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	8	8	sc.20532	Chamber 1	40	4	2	-	8	6	3	12	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	132	39	B	B	-	1	bl	1.133333	337.0833	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	6	6	sc.20534	Chamber 1	40	4	2	-	8	6	3	12	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	133	39	C	C	-	1	bl	0.8	337.8833	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	3	3	sc.20536	Chamber 1	40	4	2	-	8	6	3	12	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	134	39	D	D	ABCD	1	1	0.5833333	338.4667	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	12	12	sc.20538	Chamber 1	40	4	2	-	8	6	3	12	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	135	40	A	A	-	1	bl	1.5	343.75	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	9	9	sc.20532	Chamber 1	40	4	2	-	9	11	15	2	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	136	40	B	B	-	1	bl	0.7	344.45	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	11	11	sc.20534	Chamber 1	40	4	2	-	9	11	15	2	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	137	40	C	C	-	1	bl	1.216667	345.6667	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	15	15	sc.20536	Chamber 1	40	4	2	-	9	11	15	2	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.13	138	40	D	D	ABCD	1	1	0.5666667	346.2333	05:48	1	20532 20534 20536 20538	4	1	off	-	-	-	-	2	2	sc.20538	Chamber 1	40	4	2	-	9	11	15	2	0	0	0	0	0	0	0	0	0	0	0	0	
