Sub	Date	Press	Trial	ItemPressed	CorrectItem	Progress	PressAccuracy	TrialAccuracy	RT	SessionTime	TotalTime	ListNum	ListPics	ItemsInList	NumLists	CorrectionProcedure	ex1	ex2	ex3	ListType	PortPressed	CorrectPort	PicturePressed	Chamber	TrialsPerSession	TO	ITI	Label	Ports Used
Coltrane	2011.03.10	20	10	A	A	-	1	bl	1.766667	103.8167	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	12	12	sc.2191	Chamber 1	40	4	2	-	12	3	5	15	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	21	10	B	B	-	1	bl	1.25	105.0667	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	3	3	sc.2192	Chamber 1	40	4	2	-	12	3	5	15	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	22	10	A	C	ABA	0	0	2.633333	107.7	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	12	5	sc.2193	Chamber 1	40	4	2	-	12	3	5	15	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	23	11	A	A	-	1	bl	1.733333	115.5	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	11	11	sc.2191	Chamber 1	40	4	2	-	11	9	13	10	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	24	11	B	B	-	1	bl	0.9666667	116.4667	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	9	9	sc.2192	Chamber 1	40	4	2	-	11	9	13	10	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	25	11	D	C	ABD	0	0	2.05	118.5167	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	10	13	sc.2193	Chamber 1	40	4	2	-	11	9	13	10	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	26	12	A	A	-	1	bl	3.233333	128.1667	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	0	0	sc.2191	Chamber 1	40	4	2	-	0	8	7	11	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	27	12	B	B	-	1	bl	0.7833333	128.95	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	8	8	sc.2192	Chamber 1	40	4	2	-	0	8	7	11	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	28	12	D	C	ABD	0	0	1.483333	130.4333	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	11	7	sc.2193	Chamber 1	40	4	2	-	0	8	7	11	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	29	13	A	A	-	1	bl	1.666667	139.6333	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	9	9	sc.2191	Chamber 1	40	4	2	-	9	4	5	6	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	30	13	B	B	-	1	bl	0.9166667	140.55	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	4	4	sc.2192	Chamber 1	40	4	2	-	9	4	5	6	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	31	13	C	C	-	1	bl	1.6	142.15	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	5	5	sc.2193	Chamber 1	40	4	2	-	9	4	5	6	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	32	13	D	D	ABCD	1	1	0.6166667	142.7667	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	6	6	sc.2194	Chamber 1	40	4	2	-	9	4	5	6	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	33	14	A	A	-	1	bl	1.95	148.2667	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	0	0	sc.2191	Chamber 1	40	4	2	-	0	8	3	12	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	34	14	B	B	-	1	bl	1.1	149.3667	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	8	8	sc.2192	Chamber 1	40	4	2	-	0	8	3	12	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	35	14	D	C	ABD	0	0	1.15	150.5167	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	12	3	sc.2193	Chamber 1	40	4	2	-	0	8	3	12	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	36	15	A	A	-	1	bl	4.366667	161.6667	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	6	6	sc.2191	Chamber 1	40	4	2	-	6	15	1	9	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	37	15	B	B	-	1	bl	0.4833333	162.15	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	15	15	sc.2192	Chamber 1	40	4	2	-	6	15	1	9	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	38	15	D	C	ABD	0	0	1.933333	164.0833	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	9	1	sc.2193	Chamber 1	40	4	2	-	6	15	1	9	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	39	16	B	A	B	0	0	2.65	173.35	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	11	1	sc.2191	Chamber 1	40	4	2	-	1	11	8	4	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	40	17	A	A	-	1	bl	1.883333	181.7833	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	2	2	sc.2191	Chamber 1	40	4	2	-	2	15	7	3	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	41	17	B	B	-	1	bl	1.55	183.3333	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	15	15	sc.2192	Chamber 1	40	4	2	-	2	15	7	3	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	42	17	C	C	-	1	bl	1.983333	185.3167	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	7	7	sc.2193	Chamber 1	40	4	2	-	2	15	7	3	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	43	17	D	D	ABCD	1	1	0.9833333	186.3	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	3	3	sc.2194	Chamber 1	40	4	2	-	2	15	7	3	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	44	18	A	A	-	1	bl	1.666667	192.1833	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	15	15	sc.2191	Chamber 1	40	4	2	-	15	14	8	6	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	45	18	B	B	-	1	bl	1.5	193.6833	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	14	14	sc.2192	Chamber 1	40	4	2	-	15	14	8	6	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	46	18	C	C	-	1	bl	2.116667	195.8	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	8	8	sc.2193	Chamber 1	40	4	2	-	15	14	8	6	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	47	18	D	D	ABCD	1	1	0.5666667	196.3667	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	6	6	sc.2194	Chamber 1	40	4	2	-	15	14	8	6	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	48	19	B	A	B	0	0	1.933333	202.75	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	4	0	sc.2191	Chamber 1	40	4	2	-	0	4	2	12	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	49	20	A	A	-	1	bl	1.766667	211.15	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	10	10	sc.2191	Chamber 1	40	4	2	-	10	0	6	9	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	50	20	B	B	-	1	bl	0.9833333	212.1333	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	0	0	sc.2192	Chamber 1	40	4	2	-	10	0	6	9	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	51	20	C	C	-	1	bl	1.95	214.0833	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	6	6	sc.2193	Chamber 1	40	4	2	-	10	0	6	9	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	52	20	D	D	ABCD	1	1	0.8166667	214.9	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	9	9	sc.2194	Chamber 1	40	4	2	-	10	0	6	9	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	53	21	A	A	-	1	bl	1.433333	226.6833	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	11	11	sc.2191	Chamber 1	40	4	2	-	11	7	9	2	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	54	21	B	B	-	1	bl	1.8	228.4833	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	7	7	sc.2192	Chamber 1	40	4	2	-	11	7	9	2	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	55	21	C	C	-	1	bl	1.433333	229.9167	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	9	9	sc.2193	Chamber 1	40	4	2	-	11	7	9	2	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	56	21	D	D	ABCD	1	1	0.6166667	230.5333	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	2	2	sc.2194	Chamber 1	40	4	2	-	11	7	9	2	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	57	22	B	A	B	0	0	3.116667	237.35	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	14	3	sc.2191	Chamber 1	40	4	2	-	3	14	15	8	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	58	23	A	A	-	1	bl	3.6	247.4167	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	8	8	sc.2191	Chamber 1	40	4	2	-	8	2	13	5	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	59	23	B	B	-	1	bl	0.8833333	248.3	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	2	2	sc.2192	Chamber 1	40	4	2	-	8	2	13	5	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	60	23	C	C	-	1	bl	1.633333	249.9333	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	13	13	sc.2193	Chamber 1	40	4	2	-	8	2	13	5	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	61	23	D	D	ABCD	1	1	0.3833333	250.3167	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	5	5	sc.2194	Chamber 1	40	4	2	-	8	2	13	5	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	62	24	A	A	-	1	bl	2.25	256.3167	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	6	6	sc.2191	Chamber 1	40	4	2	-	6	12	5	13	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	63	24	B	B	-	1	bl	0.9666667	257.2833	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	12	12	sc.2192	Chamber 1	40	4	2	-	6	12	5	13	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	64	24	C	C	-	1	bl	1.433333	258.7167	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	5	5	sc.2193	Chamber 1	40	4	2	-	6	12	5	13	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	65	24	D	D	ABCD	1	1	0.3166667	259.0333	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	13	13	sc.2194	Chamber 1	40	4	2	-	6	12	5	13	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	66	25	A	A	-	1	bl	1.95	264.4667	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	1	1	sc.2191	Chamber 1	40	4	2	-	1	10	15	7	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	67	25	B	B	-	1	bl	1.516667	265.9833	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	10	10	sc.2192	Chamber 1	40	4	2	-	1	10	15	7	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	68	25	C	C	-	1	bl	1.966667	267.95	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	15	15	sc.2193	Chamber 1	40	4	2	-	1	10	15	7	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	69	25	D	D	ABCD	1	1	0.5333333	268.4833	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	7	7	sc.2194	Chamber 1	40	4	2	-	1	10	15	7	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	70	26	A	A	-	1	bl	2	274.2333	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	8	8	sc.2191	Chamber 1	40	4	2	-	8	9	0	14	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	71	26	C	B	AC	0	0	2.516667	276.75	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	0	9	sc.2192	Chamber 1	40	4	2	-	8	9	0	14	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	72	27	A	A	-	1	bl	1.8	285.9	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	15	15	sc.2191	Chamber 1	40	4	2	-	15	5	4	7	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	73	27	B	B	-	1	bl	0.95	286.85	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	5	5	sc.2192	Chamber 1	40	4	2	-	15	5	4	7	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	74	27	C	C	-	1	bl	2.216667	289.0667	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	4	4	sc.2193	Chamber 1	40	4	2	-	15	5	4	7	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	75	27	D	D	ABCD	1	1	0.6833333	289.75	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	7	7	sc.2194	Chamber 1	40	4	2	-	15	5	4	7	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	76	28	A	A	-	1	bl	1.35	294.7	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	11	11	sc.2191	Chamber 1	40	4	2	-	11	3	12	6	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	77	28	B	B	-	1	bl	1.816667	296.5167	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	3	3	sc.2192	Chamber 1	40	4	2	-	11	3	12	6	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	78	28	C	C	-	1	bl	1.116667	297.6333	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	12	12	sc.2193	Chamber 1	40	4	2	-	11	3	12	6	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	79	28	D	D	ABCD	1	1	0.3833333	298.0167	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	6	6	sc.2194	Chamber 1	40	4	2	-	11	3	12	6	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	80	29	B	A	B	0	0	2.583333	304.3167	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	1	0	sc.2191	Chamber 1	40	4	2	-	0	1	5	7	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	81	30	A	A	-	1	bl	1.583333	312.6333	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	1	1	sc.2191	Chamber 1	40	4	2	-	1	7	5	15	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	82	30	B	B	-	1	bl	1.15	313.7833	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	7	7	sc.2192	Chamber 1	40	4	2	-	1	7	5	15	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	83	30	C	C	-	1	bl	1.75	315.5333	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	5	5	sc.2193	Chamber 1	40	4	2	-	1	7	5	15	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	84	30	D	D	ABCD	1	1	0.4666667	316	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	15	15	sc.2194	Chamber 1	40	4	2	-	1	7	5	15	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	85	31	A	A	-	1	bl	2.5	323.0667	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	14	14	sc.2191	Chamber 1	40	4	2	-	14	6	0	15	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	86	31	B	B	-	1	bl	0.7166667	323.7833	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	6	6	sc.2192	Chamber 1	40	4	2	-	14	6	0	15	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	87	31	C	C	-	1	bl	2.066667	325.85	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	0	0	sc.2193	Chamber 1	40	4	2	-	14	6	0	15	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	88	31	D	D	ABCD	1	1	0.5833333	326.4333	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	15	15	sc.2194	Chamber 1	40	4	2	-	14	6	0	15	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	89	32	A	A	-	1	bl	2.733333	332.9	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	15	15	sc.2191	Chamber 1	40	4	2	-	15	10	2	7	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	90	32	B	B	-	1	bl	0.45	333.35	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	10	10	sc.2192	Chamber 1	40	4	2	-	15	10	2	7	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	91	32	C	C	-	1	bl	2.166667	335.5167	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	2	2	sc.2193	Chamber 1	40	4	2	-	15	10	2	7	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	92	32	D	D	ABCD	1	1	0.4	335.9167	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	7	7	sc.2194	Chamber 1	40	4	2	-	15	10	2	7	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	93	33	A	A	-	1	bl	1.783333	341.4333	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	4	4	sc.2191	Chamber 1	40	4	2	-	4	12	5	3	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	94	33	B	B	-	1	bl	1.183333	342.6	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	12	12	sc.2192	Chamber 1	40	4	2	-	4	12	5	3	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	95	33	C	C	-	1	bl	1.25	343.85	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	5	5	sc.2193	Chamber 1	40	4	2	-	4	12	5	3	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	96	33	D	D	ABCD	1	1	0.5	344.35	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	3	3	sc.2194	Chamber 1	40	4	2	-	4	12	5	3	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	97	34	B	A	B	0	0	1.65	349.8333	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	15	5	sc.2191	Chamber 1	40	4	2	-	5	15	6	14	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	98	35	A	A	-	1	bl	1.483333	359.4167	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	1	1	sc.2191	Chamber 1	40	4	2	-	1	9	2	13	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	99	35	B	B	-	1	bl	1.716667	361.1333	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	9	9	sc.2192	Chamber 1	40	4	2	-	1	9	2	13	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	100	35	C	C	-	1	bl	0.9666667	362.1	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	2	2	sc.2193	Chamber 1	40	4	2	-	1	9	2	13	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	101	35	D	D	ABCD	1	1	1.133333	363.2333	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	13	13	sc.2194	Chamber 1	40	4	2	-	1	9	2	13	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	102	36	A	A	-	1	bl	0.9333333	367.9333	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	1	1	sc.2191	Chamber 1	40	4	2	-	1	8	6	12	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	103	36	B	B	-	1	bl	1.733333	369.6667	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	8	8	sc.2192	Chamber 1	40	4	2	-	1	8	6	12	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	104	36	C	C	-	1	bl	1.016667	370.6833	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	6	6	sc.2193	Chamber 1	40	4	2	-	1	8	6	12	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	105	36	D	D	ABCD	1	1	0.6833333	371.3667	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	12	12	sc.2194	Chamber 1	40	4	2	-	1	8	6	12	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	106	37	A	A	-	1	bl	1.75	376.9167	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	3	3	sc.2191	Chamber 1	40	4	2	-	3	10	11	14	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	107	37	B	B	-	1	bl	1	377.9167	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	10	10	sc.2192	Chamber 1	40	4	2	-	3	10	11	14	0	0	0	0	0	0	0	0	0	0	0	0	
