Sub	Date	Trial	Samples	Accuracy	RiskChoices	Risk	NumRiskChoices	RT	RtRisk	PressedSample	CorSampPort	CorrectPort	PortPressed	PBSCoverall	SamplesTime	GoPressTime	ChoiceShown	ChoiceTime	NumChoices	ex2	ex3	SampleToRespRT	Pellet	Tokens	RiskBias	RiskSide	PicturePressed	CorrectPicture	SampleDuration	SimHintDuration	Delay	Chamber	TrialsPerSession	Criterion	TO	ITI	RiskOrder	Randomrisk?	LowHighPBSC	LowvsMedPBSC	MedvsHighPBSC	LoMedvsHighPBSC	LovsMedHighPBSC
lash	2010.07.01	59	3	0	threerisk	Medium	3	1	4.467	1	2	11	12	0.423	1010.033	1013.567	1023.717	1024.717	11	bl	bl	8.583333	0	6	-5.012607	Middle	872	180	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.423	<n/a>	<n/a>	0.328	0.301
lash	2010.07.01	60	1	1	threerisk	High	3	0.85	4.217	<n/a>	0	8	8	0.423	1027.683	1028.433	1038.3	1039.15	5	bl	bl	8.15	0	5	-3.862229	Right	311	311	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.423	<n/a>	<n/a>	0.328	0.301
lash	2010.06.28	1	1	0	threerisk	Low	3	0.833	1.033	0	0	11	5	0.435	1.617	3.3	9.983	10.817	9	bl	bl	4.983333	0	6	-1	Left	1129	1843	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	2	2	1	threerisk	High	3	0.717	0.883	<n/a>	0	5	5	0.435	14.4	14.85	21.383	22.1	6	bl	bl	4.683333	2	7	0.03	Right	1534	1534	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	3	2	0	threerisk	Medium	3	1.483	0.9	1	0	7	5	0.435	30	32.417	38.933	40.417	4	bl	bl	5.433333	0	6	0.0291	Middle	1428	1322	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	4	1	1	threerisk	High	3	0.917	1.167	<n/a>	0	8	8	0.435	43.45	45.45	52.4	53.317	8	bl	bl	5.3	0	5	1.028227	Right	1863	1863	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	5	1	0	threerisk	Low	3	1.133	1.483	0	0	8	7	0.435	59.25	59.683	66.85	67.983	9	bl	bl	5.733333	2	10	-0.0026198	Left	2468	710	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	6	1	1	threerisk	High	3	0.683	1.483	<n/a>	0	4	4	0.435	72.817	75.817	83.083	83.767	7	bl	bl	5.383333	2	6	0.9974588	Right	2167	2167	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	7	2	1	threerisk	Low	3	0.967	1.517	<n/a>	0	6	6	0.435	91.933	98.983	106.1	107.067	3	bl	bl	5.516667	0	6	-0.032465	Left	1787	1787	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	8	1	1	threerisk	High	3	1.567	2.067	<n/a>	0	10	10	0.435	109.983	111.033	118.767	120.333	7	bl	bl	6.733333	2	7	0.968509	Right	378	378	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	9	2	1	threerisk	Low	3	1.217	2	<n/a>	0	7	7	0.435	128.367	130.583	138.2	139.417	4	bl	bl	6.266667	0	6	-0.0605463	Left	1662	1662	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	10	1	1	threerisk	High	3	1	2.467	<n/a>	0	4	4	0.435	142.317	143.033	151.25	152.25	5	bl	bl	6.65	2	7	0.9412701	Right	1297	1297	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	11	2	0	threerisk	Low	3	1.383	2.75	1	0	10	9	0.435	160.05	165.25	173.667	175.05	8	bl	bl	7.233333	0	6	-0.086968	Left	249	1965	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	12	1	1	threerisk	High	3	1.2	2.8	<n/a>	0	7	7	0.435	177.967	178.467	187	188.2	8	bl	bl	7.166667	2	7	0.915641	Right	1399	1399	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	13	3	1	threerisk	Medium	3	1.3	1.117	<n/a>	2	11	11	0.435	196.033	198.083	204.883	206.183	11	bl	bl	5.533333	0	6	0.8881718	Middle	2348	2348	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	14	1	1	threerisk	Low	3	2	3.25	<n/a>	0	4	4	0.435	210.567	213.467	222.433	224.433	9	bl	bl	8.4	0	9	-0.1384734	Left	1860	1860	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	15	1	1	threerisk	Low	3	1	3.4	<n/a>	0	4	4	0.435	227.067	227.7	236.717	237.717	3	bl	bl	7.45	2	10	-1.134319	Left	2145	2145	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	16	3	0	threerisk	Low	3	2.117	3.6	1	1	7	10	0.435	242.583	246.733	255.983	258.1	7	bl	bl	8.8	0	6	-2.10029	Left	1476	358	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	17	3	0	threerisk	Low	3	1.533	4.067	1	2	10	7	0.435	261.083	261.5	271.25	272.783	10	bl	bl	8.716667	0	7	-3.037281	Left	1318	1874	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	18	2	1	threerisk	Medium	3	1.7	2.467	<n/a>	1	10	10	0.435	275.617	276.25	284.367	286.067	8	bl	bl	7.25	2	8	-2.946162	Middle	273	273	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	19	2	1	threerisk	High	3	1.3	2.817	<n/a>	1	7	7	0.435	292.233	295.967	304.417	305.717	7	bl	bl	7.183333	2	6	-1.857778	Right	2009	2009	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	20	3	0	threerisk	Medium	3	2.2	2.35	0	2	9	8	0.435	313.583	318.883	326.967	329.167	12	bl	bl	7.716667	0	6	-1.802044	Middle	1196	2494	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	21	1	1	threerisk	High	3	1.4	3.55	<n/a>	0	7	7	0.435	332.15	333.933	343.167	344.567	9	bl	bl	8.066667	0	5	-0.7479829	Right	739	739	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	22	2	1	threerisk	Low	3	1.283	3.9	<n/a>	0	7	7	0.435	350.5	351.083	360.633	361.917	8	bl	bl	8.266667	2	10	-1.725543	Left	1109	1109	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	23	3	0	threerisk	High	3	3.417	4	0	2	15	6	0.435	366.783	370.2	379.9	383.317	12	bl	bl	10.55	0	6	-0.6737771	Right	175	1160	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	24	1	1	threerisk	Medium	3	1.167	2.717	<n/a>	0	10	10	0.435	390.883	391.633	400.017	401.183	8	bl	bl	6.983333	0	1	-0.6535638	Middle	2221	2221	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	25	2	0	threerisk	Medium	3	1.9	3.117	0	0	14	7	0.435	406.783	407.567	416.367	418.267	11	bl	bl	8.15	0	4	-0.6339569	Middle	1001	901	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	26	2	0	threerisk	Low	3	3.667	6.9	1	1	4	6	0.435	421.433	422.667	435.183	438.85	3	bl	bl	13.61667	0	3	-1.614938	Left	2040	1411	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	27	3	0	threerisk	Medium	3	0.783	3.117	1	2	10	5	0.435	442.033	442.917	451.683	452.467	7	bl	bl	6.983333	0	4	-1.56649	Middle	1317	538	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	28	3	0	threerisk	Medium	3	0.033	3.533	0	2	10	9	0.435	455.65	456.383	465.55	465.583	7	bl	bl	6.65	0	3	-1.519495	Middle	1821	2441	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	29	3	1	threerisk	Medium	3	0.65	3.75	<n/a>	0	5	5	0.435	468.833	469.433	478.833	479.483	6	bl	bl	7.483333	0	2	-1.473911	Middle	960	960	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	30	2	0	threerisk	Low	3	0.6	5.217	1	0	4	5	0.435	484.817	487.033	497.85	498.45	3	bl	bl	8.85	0	5	-2.429693	Left	1648	1172	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	31	2	0	threerisk	Low	3	0.017	4.45	0	0	5	8	0.435	501.45	502.017	512.133	512.15	9	bl	bl	7.566667	0	6	-3.356802	Left	255	922	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	32	2	1	threerisk	Low	3	0.767	4.733	<n/a>	1	6	6	0.435	515.083	515.883	526.233	527	3	bl	bl	8.55	0	7	-4.256098	Left	1267	1267	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	33	3	1	threerisk	Low	3	2.933	5.283	<n/a>	1	4	4	0.435	529.833	530.467	541.433	544.367	9	bl	bl	11.33333	0	8	-5.128415	Left	2148	2148	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	34	1	1	threerisk	Low	3	1.117	5.633	<n/a>	0	4	4	0.435	547.117	547.45	558.717	559.833	5	bl	bl	9.816667	0	9	-5.974563	Left	1904	1904	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	35	2	1	threerisk	Low	3	1	6.483	<n/a>	0	6	6	0.435	562.5	562.967	575.133	576.133	10	bl	bl	10.61667	2	10	-6.795326	Left	1341	1341	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	36	3	1	threerisk	High	3	2.483	2.867	<n/a>	1	15	15	0.435	581.167	584	592.6	595.083	12	bl	bl	8.516667	2	6	-5.591466	Right	555	555	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	37	3	1	threerisk	High	3	0.817	3.633	<n/a>	2	7	7	0.435	603.233	605.233	614.5	615.317	4	bl	bl	7.516667	2	6	-4.423722	Right	132	132	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	38	1	1	threerisk	High	3	1.067	3.683	<n/a>	0	6	6	0.435	623.1	625.9	635.233	636.3	6	bl	bl	7.833333	2	6	-3.291011	Right	232	232	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	39	1	0	threerisk	High	3	2.45	4.283	0	0	5	10	0.435	644.083	646.667	656.617	659.067	8	bl	bl	9.833333	0	6	-2.19228	Right	1502	392	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	40	2	0	threerisk	Low	3	1.4	6.017	1	1	6	10	0.435	666.633	667.933	679.617	681.017	8	bl	bl	10.51667	0	1	-3.126512	Left	1632	1964	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	41	1	0	threerisk	Medium	3	1.25	5.25	0	0	6	10	0.435	684.35	685.367	696.283	697.533	7	bl	bl	9.6	0	2	-3.032717	Middle	872	50	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	42	1	1	threerisk	Medium	3	1.35	3.833	<n/a>	0	6	6	0.435	700.85	702.283	711.783	713.133	8	bl	bl	8.283333	0	1	-2.941735	Middle	1268	1268	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	43	3	1	threerisk	Medium	3	0.683	4.467	<n/a>	2	5	5	0.435	718.75	719.567	729.65	730.333	4	bl	bl	8.2	0	4	-2.853483	Middle	1665	1665	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	44	3	0	threerisk	Low	3	0.683	7.583	0	0	5	7	0.435	735.217	735.75	749.017	749.7	11	bl	bl	11.38333	0	7	-3.767878	Left	740	877	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	45	2	1	threerisk	Low	3	0.917	5.9	<n/a>	0	6	6	0.435	752.6	753.167	764.7	765.617	5	bl	bl	9.883333	0	8	-4.654842	Left	118	118	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	46	2	0	threerisk	Low	3	1.65	6.2	1	0	7	11	0.435	768.383	771.033	782.933	784.583	9	bl	bl	10.98333	0	9	-5.515197	Left	2177	847	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	47	3	0	threerisk	Low	3	1.2	6.633	1	1	7	5	0.435	787.267	787.783	800.033	801.233	4	bl	bl	10.88333	2	10	-6.349741	Left	1705	2453	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	48	1	1	threerisk	High	3	1.9	3.783	<n/a>	0	4	4	0.435	806.083	808.633	818.067	819.967	7	bl	bl	8.766667	2	6	-5.159249	Right	2007	2007	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	49	3	0	threerisk	Low	3	2.95	6.617	0	1	8	7	0.435	827.767	831.167	843.467	846.417	10	bl	bl	12.68333	0	6	-6.004471	Left	1236	437	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	50	2	1	threerisk	High	3	1.067	3.983	<n/a>	1	7	7	0.435	849.333	850.05	859.65	860.717	5	bl	bl	8.1	2	7	-4.824337	Right	1004	1004	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	51	3	1	threerisk	High	3	2.767	4.333	<n/a>	1	5	5	0.435	868.65	870.75	880.783	883.55	12	bl	bl	10.23333	2	6	-3.679607	Right	463	463	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	52	1	1	threerisk	High	3	1.217	4.783	<n/a>	0	7	7	0.435	891.35	895.083	905.5	906.717	5	bl	bl	9.066667	2	6	-2.569219	Right	388	388	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	53	2	1	threerisk	High	3	0.667	5.25	<n/a>	0	4	4	0.435	915	917.467	928.367	929.033	5	bl	bl	9	2	6	-1.492142	Right	383	383	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	54	1	0	threerisk	High	3	1.733	5.55	0	0	6	7	0.435	937.083	939.217	950.417	952.15	5	bl	bl	10.36667	0	6	-0.447378	Right	2034	488	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	55	3	1	threerisk	Medium	3	1.317	4.083	<n/a>	0	7	7	0.435	959.733	964.8	974.483	975.8	4	bl	bl	8.45	0	1	-0.4339566	Middle	1070	1070	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	56	3	0	threerisk	Low	3	1.117	5.85	0	0	9	10	0.435	981.417	981.95	993.483	994.6	8	bl	bl	10.08333	0	4	-1.420938	Left	190	2321	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	57	1	1	threerisk	Medium	3	0.9	3.967	<n/a>	0	4	4	0.435	997.633	998.433	1008.133	1009.033	4	bl	bl	8.033333	0	5	-1.37831	Middle	578	578	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	58	2	0	threerisk	Low	3	1.417	5.983	1	1	4	8	0.435	1013.667	1013.733	1025.35	1026.767	6	bl	bl	10.46667	0	8	-2.33696	Left	278	2050	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	59	2	1	threerisk	Low	3	0.817	6.483	<n/a>	1	6	6	0.435	1029.533	1030.4	1042.533	1043.35	6	bl	bl	10.38333	0	9	-3.266852	Left	1932	1932	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.28	60	3	0	threerisk	Low	3	1	8.7	1	1	9	6	0.435	1046.017	1046.833	1061.167	1062.167	6	bl	bl	12.76667	2	10	-4.168846	Left	1277	617	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.435	<n/a>	<n/a>	0.357	0.323
lash	2010.06.25	1	3	0	threerisk	Low	3	0.35	3.1	0	0	5	9	0.562	1.233	1.817	10.6	10.95	12	bl	bl	6.6	0	6	-1	Left	947	1859	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.562	<n/a>	<n/a>	0.527	0.479
lash	2010.06.25	2	3	1	threerisk	Low	3	1.267	1.183	<n/a>	1	7	7	0.562	14.867	15.4	22.25	23.517	8	bl	bl	5.566667	0	7	-1.97	Left	1584	1584	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.562	<n/a>	<n/a>	0.527	0.479
lash	2010.06.25	3	3	1	threerisk	Low	3	0.967	1.533	<n/a>	0	9	9	0.562	26.417	27.7	34.9	35.867	7	bl	bl	5.6	0	8	-2.9109	Left	1268	1268	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.562	<n/a>	<n/a>	0.527	0.479
lash	2010.06.25	4	1	1	threerisk	High	3	1.75	0.767	<n/a>	0	4	4	0.562	38.633	39.233	45.683	47.433	10	bl	bl	5.633333	2	9	-1.823573	Right	273	273	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.562	<n/a>	<n/a>	0.527	0.479
lash	2010.06.25	5	1	1	threerisk	High	3	1.367	1	<n/a>	0	7	7	0.562	55.3	58.8	65.45	66.817	6	bl	bl	5.45	2	6	-0.7688658	Right	2030	2030	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.562	<n/a>	<n/a>	0.527	0.479
lash	2010.06.25	6	2	0	threerisk	Low	3	1.733	2	0	1	11	6	0.562	74.617	77.067	84.75	86.483	10	bl	bl	6.85	0	6	-1.7458	Left	192	2263	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.562	<n/a>	<n/a>	0.527	0.479
lash	2010.06.25	7	1	1	threerisk	High	3	0.533	1.533	<n/a>	0	6	6	0.562	89.4	89.883	97.083	97.617	7	bl	bl	5.166667	2	7	-0.6934258	Right	2222	2222	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.562	<n/a>	<n/a>	0.527	0.479
lash	2010.06.25	8	1	1	threerisk	High	3	0.85	1.967	<n/a>	0	4	4	0.562	105.383	108.45	116.25	117.1	4	bl	bl	6.083333	2	6	0.3273769	Right	364	364	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.562	<n/a>	<n/a>	0.527	0.479
lash	2010.06.25	9	3	1	threerisk	Low	3	1.167	2.5	<n/a>	0	11	11	0.562	124.9	129.3	137.517	138.683	12	bl	bl	6.816667	0	6	-0.6824444	Left	945	945	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.562	<n/a>	<n/a>	0.527	0.479
lash	2010.06.25	10	3	0	threerisk	Low	3	1.167	2.883	1	1	7	11	0.562	141.617	142.533	151.083	152.25	11	bl	bl	7.15	0	7	-1.661971	Left	566	416	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.562	<n/a>	<n/a>	0.527	0.479
lash	2010.06.25	11	3	0	threerisk	Low	3	1.183	3.3	0	2	12	7	0.562	155.1	155.667	164.633	165.817	10	bl	bl	7.583333	0	8	-2.612112	Left	512	2337	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.562	<n/a>	<n/a>	0.527	0.479
lash	2010.06.25	12	2	1	threerisk	High	3	1.733	2.367	<n/a>	0	9	9	0.562	168.583	169.283	177.35	179.083	11	bl	bl	7.233333	2	9	-1.533749	Right	965	965	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.562	<n/a>	<n/a>	0.527	0.479
lash	2010.06.25	13	1	1	threerisk	High	3	0.833	2.717	<n/a>	0	4	4	0.562	186.917	190.117	198.467	199.3	4	bl	bl	6.616667	2	6	-0.4877361	Right	1404	1404	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.562	<n/a>	<n/a>	0.527	0.479
lash	2010.06.25	14	2	1	threerisk	High	3	0.983	3.4	<n/a>	0	4	4	0.562	207.083	212.15	221.167	222.15	3	bl	bl	7.433333	2	6	0.526896	Right	1260	1260	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.562	<n/a>	<n/a>	0.527	0.479
lash	2010.06.25	15	1	1	threerisk	High	3	2.533	3.6	<n/a>	0	8	8	0.562	229.95	232.917	242.217	244.75	10	bl	bl	9.266667	2	6	1.511089	Right	1677	1677	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.562	<n/a>	<n/a>	0.527	0.479
lash	2010.06.25	16	1	1	threerisk	High	3	2.267	3.95	<n/a>	0	13	13	0.562	252.533	256.6	266.233	268.5	10	bl	bl	9.333333	2	6	2.465756	Right	1901	1901	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.562	<n/a>	<n/a>	0.527	0.479
lash	2010.06.25	17	1	1	threerisk	High	3	0.917	4.367	<n/a>	0	4	4	0.562	276.617	279.317	289.283	290.2	2	bl	bl	8.316667	2	6	3.391784	Right	1848	1848	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.562	<n/a>	<n/a>	0.527	0.479
lash	2010.06.25	18	1	1	threerisk	High	3	0.95	4.8	<n/a>	0	8	8	0.562	297.983	301.783	312.25	313.2	7	bl	bl	8.85	2	6	4.29003	Right	941	941	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.562	<n/a>	<n/a>	0.527	0.479
lash	2010.06.25	19	2	0	threerisk	Low	3	1.85	3.217	1	1	12	8	0.562	321.117	324.25	333.133	334.983	9	bl	bl	8.166667	0	6	3.161329	Left	448	2312	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.562	<n/a>	<n/a>	0.527	0.479
lash	2010.06.25	20	1	1	threerisk	High	3	1.683	5.05	<n/a>	0	4	4	0.562	337.9	338.283	349	350.683	7	bl	bl	9.833333	2	7	4.066489	Right	1961	1961	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.562	<n/a>	<n/a>	0.527	0.479
lash	2010.06.25	21	3	1	threerisk	High	3	1.017	5.467	<n/a>	1	11	11	0.562	358.517	361.783	372.933	373.95	10	bl	bl	9.6	2	6	4.944495	Right	1467	1467	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.562	<n/a>	<n/a>	0.527	0.479
lash	2010.06.25	22	1	1	threerisk	High	3	2.183	5.817	<n/a>	0	5	5	0.562	381.75	385.217	396.75	398.933	10	bl	bl	11.15	2	6	5.79616	Right	51	51	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.562	<n/a>	<n/a>	0.527	0.479
lash	2010.06.25	23	1	1	threerisk	High	3	1.55	6.1	<n/a>	0	9	9	0.562	406.867	409.4	421.183	422.733	7	bl	bl	10.76667	2	6	6.622275	Right	743	743	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.562	<n/a>	<n/a>	0.527	0.479
